netIncomeToCommon,totalRevenue,grossProfits,returnOnAssets,totalCash,twoHundredDayAverage,fiftyDayAverage,fiftyTwoWeekLow,trailingEps,returnOnEquity,fiftyTwoWeekHigh,enterpriseValue,totalDebt,earningsQuarterlyGrowth,operatingMargins,revenueGrowth
-0.1976705329368034,-0.22407093105287537,-0.22485993927630557,-0.02397294586099645,-0.2039034889655333,1.7848233041361805,1.7868138938795823,2.10924128521806,1.9581339816738572,-0.08651355776768475,2.7475772471405366,-0.011440249393787372,-0.23307957342184507,-0.15864498724052614,0.01468116191355666,-0.10586927889883234
-0.1962248606356189,-0.22420602833156644,-0.22533511251663668,0.3261504182097142,-0.2027780863155413,-0.04765039226150505,-0.04698843422365429,-0.046138738879896515,-0.03336539666065567,0.1644728325109706,-0.05012955439591606,-0.0181227345038549,-0.23444263751784797,-0.08744019465354225,0.0801200674500861,-0.04403092653115672
-0.19603554640570187,-0.22301960343713606,-0.22482244834533813,0.49572583670549997,-0.2030245564063822,-0.05345314175263653,-0.05423146263231511,-0.0585145719969661,-0.04149166674839749,0.15814969451965238,-0.05670243167644142,-0.018595616225725444,-0.23530769546693248,0.3387976393015443,0.0684040866749684,0.0979554579555175
-0.19336650260361415,-0.2179212871144476,-0.22513620530075457,1.1141773629842482,-0.20284168000485792,-0.07265886857215687,-0.07119530159718998,-0.07731105304755961,-0.06734554253910088,1.2840054910004994,-0.0747394312787143,-0.014377235733165355,-0.2324872779749286,0.3102024740876858,0.06102684053932623,0.502495740763049
-0.1957593197338684,-0.2230322533652066,-0.22486944706283335,0.11667490124433176,-0.20254462315892652,-0.05198617806430634,-0.05451084562278968,-0.05866516288666496,-0.04102232771692726,0.46747760505493957,-0.05443180134316902,-0.02066388627370429,-0.2329638233563466,-0.1511422953774841,0.07409484535079724,-0.04886744571075147
-0.19418829846529942,-0.22195859072021773,-0.2240362192253087,0.4448533109070105,-0.203750157874583,-0.06558309204807519,-0.06570216607948288,-0.06975412840085342,-0.056698251368033206,0.44564170185825414,-0.0673214697764071,-0.013819661131372854,-0.2334630682270713,-0.12636925620706227,0.09631608115369109,-0.03504881948333793
-0.19737078540610145,-0.22622290123831656,-0.22718707807200625,0.4069482173608937,-0.20429888420288517,-0.06084101914902064,-0.0610184946680842,-0.06345669119526491,-0.059004717465544095,0.3808084603206046,-0.06285703494820609,-0.011494057773584152,-0.23296569582224017,-0.14703704888638564,0.09592978857187585,-0.0999963627521816
-0.19530525242180985,-0.21723542382687186,-0.22048992289347882,0.9635544912615208,-0.20282948297497866,-0.0682158589874075,-0.06623249602157018,-0.07725629272403277,-0.06401994025896891,1.1980108143185717,-0.06938723120742935,-0.01919743241215797,-0.23526432446299836,-0.054739782948585426,0.006116763299833982,0.04509921263566066
-0.19595752599579666,-0.22181954033900458,-0.223944274607864,0.19547759572178525,-0.20017962989862312,-0.0630537452762183,-0.06339076226112063,-0.06605780656279059,-0.04476363028207573,0.25105771089300793,-0.06521302732408271,-0.020172611231059272,-0.23191835069587888,-0.1423655614999632,0.051430767500818556,-0.02744857505826047
-0.19793098342281046,-0.22546360907139373,-0.22796412353459408,0.4697907727002622,-0.20391511919195443,-0.07237866652740059,-0.06928351798035354,-0.07837887935633332,-0.07679937160157281,0.25670633867766557,-0.07253709057952527,-0.017727802654024235,-0.23549582468617594,0.07238129805163633,0.09043689649386899,0.12006525991937919
-0.20702351641393116,-0.2322362619672966,-0.23354454596822333,-1.710749608663195,-0.20461540292068722,-0.08527520689356885,-0.08347696603702257,-0.08767444427501724,-0.09710163713431395,-1.4765079389959344,-0.08705717402650405,-0.018531907790821988,-0.23438709866583882,-0.1372693934420479,-0.14713775220764394,-0.14145224143442225
-0.19967812429315074,-0.22685944957192972,-0.2291488153445601,0.2623101609081134,-0.20395202646824914,-0.03693880595163557,-0.040382004648029116,-0.02799938171162527,-0.051267328289591886,0.35829808907151167,-0.030129227813745996,-0.01757100392796669,-0.23560641844169128,2.858144942821529,0.054865002770858845,0.03991722780038058
-0.1893573435255078,-0.21317153481602047,-0.21384117099182007,0.03088968953469897,-0.19633580728151506,-0.054595870231557916,-0.05283304511860109,-0.05079336637967932,7.3243285028321266,0.055714859060297016,-0.05315137070410564,-0.027652881997943135,-0.2339539763704319,-0.16444895641759638,0.025327752917425728,-0.08445040824634135
-0.19789484161528084,-0.22680440261931017,-0.22797957368770172,0.5027083539376797,-0.2042388783898252,-0.024140380499352253,-0.023507469862063157,-0.0307373978879681,-0.0026706240025021195,0.2787108926108557,-0.026842789173483313,-0.016857939204068584,-0.23540282591551911,-0.1924778807361308,0.09401245831823198,-0.11899697381487523
-0.1998169547284232,-0.22809429997225522,-0.2295990306452558,0.2433577138853012,-0.20411173157120172,-0.06201186576540361,-0.05920723860380018,-0.06017107178365351,-0.06195484852049986,0.6047318537198205,-0.06041568052972524,-0.018030832727322026,-0.2354234859075632,-0.15779562589754023,0.07737832287445646,-0.05784955275857028
-0.19612934300143348,-0.2236526928060424,-0.22501735796915742,-0.07285056648625245,-0.2019585198746008,-0.05760167014977313,-0.06026041623887909,-0.07037018204053055,-0.04921564623773627,0.13639809982951748,-0.05524274074790917,-0.009993396417952261,-0.22895822224881943,-0.09579224785957018,0.07164046476895701,0.0005341430522519528
-0.2015554904064945,-0.22770837833854005,-0.22929218844367774,0.11368249360935825,-0.20419240607840156,-0.07331660136074028,-0.07235973337903244,-0.07933718501805331,-0.08394673456653387,-0.20370241559685182,-0.07457724339776628,-0.01736524733789098,-0.23548891113613332,-0.2036611384187784,0.04292761981573932,-0.10379648496472031
-0.20241400175519397,-0.22860602909373465,-0.229911707170385,-0.2095084037446209,-0.20395810075085072,-0.07135008224470533,-0.07054947611206061,-0.07365580145214194,-0.08440266391139066,-0.37172926915281473,-0.0729980456095881,-0.01611068133410735,-0.23447008431151722,0.0763449843189038,0.013013489729008844,-0.03159416292648454
-0.2077452052055542,-0.22646740062930537,-0.22898772318873162,-1.0653655159174693,-0.19821233984389075,-0.08318574694341045,-0.08188323082776405,-0.08564831230452354,-0.09686026277527213,-0.9144231258210199,-0.08563162791501348,-0.024944765023846065,-0.23104693218857447,-0.1372693934420479,-0.24987745102594905,0.5332421841190442
-0.19313674397003305,-0.22092040717036424,-0.2223747335295807,1.2169201165434598,-0.2045329546581754,-0.05616431376715515,-0.056802295321772514,-0.06273796194897491,0.0467038421081669,0.9232493914691572,-0.059254756750307766,-0.014407078333755827,-0.23457457109782823,-0.2207899255023272,0.07265801596008006,-0.10932393545568574
-0.2005911351928869,-0.22688346466975118,-0.22930223644534914,0.16455501940784786,-0.20364540471677353,-0.07460554158693036,-0.07215243928302473,-0.08011751962831103,-0.085059738555449,-0.029268199851526316,-0.07582352921978797,-0.01854325792057811,-0.23545397466325121,0.8247738877133051,0.048392246582881646,0.07930031254850918
-0.1968039900753196,-0.2252177260945222,-0.22604063349420878,0.43787069392458494,-0.19791320964283138,-0.07944383226920869,-0.07934857136403967,-0.081075825290031,-0.08273986277132468,0.3980073956569903,-0.08161107570835446,-0.03076505021594676,-0.2345955306770408,-0.1698282449231737,0.08289476937818377,-0.10932393545568574
-0.20087568021724703,-0.22823087966439207,-0.22949995518791527,0.10969238401215245,-0.20348533522165724,-0.07107112545271038,-0.06927054496526455,-0.0768045200549362,-0.07866331804084033,0.04155097937464041,-0.07282732152437964,-0.018413755644080224,-0.2346729048246013,-0.13033294247432978,0.07275694454810591,-0.047831048743695447
-0.18533871873590557,-0.21963050902679868,-0.21977392174212043,3.2747676951129074,-0.1971453715981487,-0.060518505102670005,-0.05760477308534303,-0.06604411648190887,0.003444193093224412,2.292925135969715,-0.060594940819194115,-0.03434594043502775,-0.23527951122792534,-0.07186857003213423,0.20283864429712475,0.04060815911175126
-0.2009993081461777,-0.2285303271804374,-0.22979037484912718,0.03088968953469897,-0.1991989002677363,-0.07533235610206196,-0.07396718851867766,-0.07835149919456989,-0.08931060921190802,0.055714859060297016,-0.07807708714453952,-0.027215670022540946,-0.23384718506744,-0.18497518887308875,0.06998223319823794,-0.058540484069940946
-0.19916869691082856,-0.22618030655864146,-0.2271058297144053,0.281262807431418,-0.20399437630175488,-0.07139435749089613,-0.07094934252061619,-0.07577776398880763,-0.07362127587418864,0.0373355203236922,-0.07423579522734937,-0.016934883830345377,-0.23484477567866116,-0.20847418602903178,0.07478733604520794,-0.12521535561721134
-0.19609061963622318,-0.22223105831155004,-0.22344543994424218,0.31218538374535537,-0.2025965949152425,-0.06625877188161028,-0.06606012665465523,-0.07262904538601339,-0.05671166105464663,0.4238901071681192,-0.06859336421121005,-0.019229276742737087,-0.23427506458739794,-0.14618768754339972,0.050483879586856815,-0.11450592029096582
-0.1962219922381959,-0.22226841513038342,-0.22241027968603114,0.2463502212705208,-0.2048669835079569,0.056376351771956226,0.04585656322597456,0.06580505248988004,0.16744466037553893,0.22391032962936191,0.0586729051074299,-0.016238870826837237,-0.2329638233563466,-0.20224553618046856,0.05998102403733867,-0.16183471511985723
-0.19984649922187994,-0.22612842208803954,-0.2274841964009991,0.18251016346941246,-0.20395484493537627,-0.06664527706488875,-0.0666615493131209,-0.06290908795999633,-0.06997384111533422,-0.018982444020406126,-0.06716781809971949,-0.01784716324989459,-0.23514539987968167,-0.19474284431742653,0.04459998404189063,-0.07097724767461314
-0.19842635565775998,-0.2260446163145721,-0.22778520427902604,0.26630037025556547,-0.20394506932511716,-0.07590601002940556,-0.0748724420018276,-0.08132224674590187,-0.07760395279837894,0.18082868278184694,-0.078409999110696,-0.014645598572801215,-0.2336391447318931,0.08144115237681918,0.08504764388903209,0.09035521353044003
-0.19585713208599217,-0.2266693053406191,-0.22856138539738408,0.8578191305668433,-0.20103045864735297,-0.06912491000872324,-0.06850648160985748,-0.07377901218007737,-0.060868663904811604,0.7167778589259794,-0.0718627304429519,-0.023147165355303468,-0.23403304415339146,-0.10867422822818953,0.1933084953853234,0.023680341983169664
-0.19366338173689313,-0.21893644384211017,-0.22074133902132115,1.0144271168102565,-0.2024701767513618,-0.048591010165227363,-0.05044356747957002,-0.05751519609260097,-0.002335381837166231,0.8697977140073738,-0.04957470111898859,-0.02149055458008554,-0.23520203337711423,-0.222205527740637,0.04627234826804195,-0.14352503536853428
-0.1973604591753787,-0.22383858745214186,-0.22593842478903525,0.1615626117728742,-0.20266486168784822,-0.07475068597468937,-0.07339170752501711,-0.07902231315777389,-0.07610206789767418,0.2958254857172878,-0.07692469956938248,-0.017533761445323665,-0.23362325499719777,0.07648654454273479,0.08888230439631988,0.05684504492896219
-0.2017161206621817,-0.2271695704647846,-0.22908431365641146,-0.14566824619326632,-0.2027074870184166,-0.07092797915461771,-0.06963025256265866,-0.0738063923418408,-0.08076863883914968,-0.16584789615549334,-0.0730748714479319,-0.019882246723861186,-0.23458180728020617,-0.1372693934420479,0.01479892462038857,0.28796156858245375
-0.19714475568917023,-0.22598186081203453,-0.22727318836589983,0.710188865979582,-0.2043433884467459,-0.03176385825101539,-0.032097275169559236,-0.0307373978879681,0.004811981127794811,0.5773315890907749,-0.03522534175721826,-0.015851762306578705,-0.23456834890278985,-0.16529831776058232,0.09081847819054016,-0.12348802733878464
-0.20039034737327793,-0.22818413422706882,-0.22931196031793435,0.16655002433132762,-0.20402222094278513,-0.07150162528766937,-0.0706936573932926,-0.07509325994472194,-0.0764104906897832,0.15233240756763955,-0.0746626054403705,-0.017563745516611644,-0.23508991864058953,-0.18200242417263815,0.07322331275560036,-0.08790506480319475
-0.2018268408027089,-0.22648706731435259,-0.22925372512545175,0.12864493078521078,-0.2047696249064191,-0.07622845713654296,-0.0744503733068656,-0.07836518927545161,-0.08902900579302588,-0.019825562809317965,-0.07800879751045614,-0.01444609595212825,-0.23427738062666223,-0.1372693934420479,-0.01552976335902166,0.2748338736664109
-0.19976675777352096,-0.22618089952401976,-0.22698438935011878,0.22540266957398272,-0.20358937566364144,-0.0689833675008217,-0.06724551222626389,-0.07338199983450766,-0.07230712658607197,0.03328883847200847,-0.07036889469737795,-0.01920853472705022,-0.23563620431979163,-0.1817193037249762,0.044402126865838935,-0.1276336152070087
-0.19730108334872293,-0.2243000133440282,-0.2258948834484592,0.27926780250793826,-0.20052773482116096,-0.06152934040712673,-0.061721194850161,-0.06359359200408204,-0.05330560065483406,0.22593376750998626,-0.06190951627529919,-0.025616871408621403,-0.23468139696857032,-0.13373038784627334,0.06327393275305636,-0.07132271333029848
-0.20150844868875756,-0.2256094785544574,-0.22707590179544856,0.029892187072959094,-0.20385869309131532,-0.07219684311868989,-0.07077298232982536,-0.07657178867994706,-0.073755372740323,0.169615651410576,-0.0739882453037971,-0.01802256296124196,-0.23430321425865486,0.09290753050712867,-0.011553766875640945,0.025062204605911003
-0.20043939696921098,-0.22719961404395217,-0.22816854094494116,0.011937142761640464,-0.2043769508828804,-0.06408213332615145,-0.06425610488628801,-0.06327872014380262,-0.06718462629973966,-0.09915986747372382,-0.06506791185165553,-0.014757381001387728,-0.2337891573374155,-0.20762482468604587,0.05787996926307534,-0.126942683895638
-0.19783948154501724,-0.22663125672884438,-0.22799026994754545,0.8258991515414124,-0.20099684748737298,-0.06154584504957946,-0.0612068299497264,-0.06696135190098373,-0.05175007700767555,0.4757399230054353,-0.06446184134916554,-0.02614287778883816,-0.23560996739737983,-0.18143618327731423,0.11113181493184855,-0.10759660717725904
-0.19952609922973252,-0.22731988718818555,-0.22922995565913232,0.4229081569984863,-0.20432798406606836,-0.07870396369052039,-0.0769837860200989,-0.08288291596641728,-0.08247166903905598,0.34843399380505524,-0.08025381923094727,-0.0161677258561096,-0.23480438902382877,-0.15694626455455435,0.07720402954589548,-0.059231415381311624
-0.19723797860541725,-0.225527748159814,-0.22735141151869648,0.6643037527395459,-0.2035325932050897,-0.06716814934621251,-0.06637568025163912,-0.07514802026824878,-0.061565967608710234,0.6813682861745973,-0.06894334858588738,-0.016495772289304846,-0.23364805159668403,-0.11108075203331623,0.10056529955365864,-0.015011811453588283
-0.19929863531408978,-0.22415187082701435,-0.22579267474328565,0.08874483231561402,-0.20494647561960264,-0.0632697581173336,-0.06205520960900346,-0.0709040951949174,-0.058696294673435075,0.2202850301242701,-0.06561422892432259,-0.00673406266381838,-0.23000244447853613,0.0787515081240305,0.009861926411154406,0.03542617427647117
-0.2015586456436598,-0.2273236426355815,-0.22954111958185938,-0.17659082250720368,-0.20286010539354166,-0.06185244223478811,-0.06035121599453256,-0.07032911179788541,-0.0777380496645133,-0.031291519700241556,-0.06341188822513355,-0.019620458895654117,-0.23443162192811337,0.3846631518227824,0.0481331478999568,0.07480925902459978
-0.19980892321563884,-0.2263365529358255,-0.2277763447506706,0.3081953738983957,-0.20358260486330157,-0.06919145492248485,-0.06733281968362301,-0.07446351622416307,-0.06946427302402366,0.20848187293054524,-0.07121397891915977,-0.019379457373107964,-0.2352903655014923,-0.143922723962104,0.06056517379520562,-0.07097724767461314
-0.20011584173989827,-0.22494219484873526,-0.2269096235742413,-0.08681560095061122,-0.2031687761382225,-0.0676293889516556,-0.06698458865149876,-0.07262904538601339,-0.07181096818137486,-0.04924923159558536,-0.07048840155702386,-0.01833800065775974,-0.23407695681092627,-0.15312413851111786,0.009951423807121784,-0.041612666941359344
-0.20101135541535423,-0.22905154374796974,-0.23018829732392015,0.2832578123548978,-0.20413218962541907,-0.054854347292204515,-0.054021675035325206,-0.05729615479849354,-0.06009090208123235,0.004033744544589567,-0.05657438861253509,-0.018943000256410485,-0.23567323790285333,-0.17195164828063844,0.07683186019774221,-0.10241462234197896
