netIncomeToCommon,grossProfits,totalRevenue,enterpriseValue,operatingCashflow,totalCash,totalDebt,operatingMargins,profitMargins,beta,fiftyTwoWeekHigh,twoHundredDayAverage,fiftyDayAverage,fiftyTwoWeekLow,returnOnEquity,revenuePerShare
-0.12602972115063227,-0.17689002299586787,-0.17163026208859306,0.012532215589074117,0.0874478715305267,-0.19144470551729925,-0.2333863622971676,0.16297039505739527,0.8414472771236946,-0.03181758875886828,-0.05213556239711536,-0.050791357122853834,-0.052045034200714976,-0.061416869143889496,0.23554490353338736,-0.06655717577733523
-0.12259740138372409,-0.13323620962692329,-0.13130811669151995,0.04488139657016913,0.09028263415461539,-0.19743973930247907,-0.22336061981338357,0.047247501492868216,0.17292574242089062,-0.03311395430079286,-0.06033031848712101,-0.060546603983645586,-0.0617276809211682,-0.0648120092025546,0.12796728289782924,-0.06049921265986637
-0.13093812741028035,-0.14712535705553711,-0.1544614381631693,0.03151900047368007,0.08606689255567362,-0.18637390295410708,-0.21328852280618968,0.06837111047895979,0.33179476396355356,-0.034861402032762785,-0.062174138607372295,-0.06086459734066392,-0.061625905745050114,-0.06928866565087513,-0.0020364679270760294,-0.06800971982524738
-0.19155711750919513,-0.22524532875976647,-0.22135653320610943,-0.05741045998531058,0.042616291346421586,-0.16860208971394003,-0.23551310856128252,0.09098335917058326,0.6707701306474223,-0.035690893728348105,0.0696538782680375,0.017207283785403045,0.009370025951469668,-0.07112313648902482,-0.005155916392862249,-0.07263222764830896
-0.13478694307244185,-0.148916386342706,-0.13833732752234493,-0.03462616687874682,0.1192585722558276,-0.14891672726561955,-0.2001040252138987,0.08435513435108083,0.09926553450170879,-0.02998903922224661,-0.011102028517264101,-0.0254283368108053,-0.03157617624493854,-0.04928745748269076,0.014235115991502791,-0.034686650490792365
-0.13818570488421905,-0.17461182769217945,-0.17412387915950248,0.0007701823222849926,0.08447179096289358,-0.18255277372721376,-0.22707581190489123,0.11580972387992815,0.6220236822355998,-0.029543393504040154,-0.021814964864094424,-0.020623124645084513,-0.025880988570963555,-0.033352203336375494,0.059930318111245225,-0.04929753473743803
-0.14662051893568512,-0.17678543734406238,-0.1739714854760364,0.036264385518685126,0.0809324888264975,-0.19595959077347427,-0.22115525487051985,0.10498410981881343,0.4035950840726798,-0.03080627037943718,-0.04430786309030787,-0.04434384271099641,-0.044613923702038295,-0.06048594364393294,0.6348299905584952,-0.060077690073413424
-0.012805474262574584,-0.03388751146675577,-0.020939170391341456,0.07266698749694457,-0.17940342736793924,-0.18289503282496822,-0.18134357510640134,0.070038763819967,0.27271088609062194,-0.030760593660806062,-0.04668092787470534,-0.045602784082925625,-0.043923944216498714,-0.051560010909055314,1.7962639768038264,0.024255308473015023
-0.13678449503780873,-0.1549588007671619,-0.1603437559154049,0.03216980169293517,0.08481063291808054,-0.20233393477171527,-0.2329638233563466,0.06160156852690504,0.3259555813040766,-0.0384374407220922,0.4171934840451774,0.44782012680795164,0.42587101085797785,0.6359695410515107,0.16792948127955776,0.38755366360934645
-0.11931824944976745,-0.15087812361525982,-0.15014494748239987,0.07463055962322941,0.09412907019302107,-0.20050048160468098,-0.20494998501380873,0.06992099169136479,0.4660959651315277,-0.034663571411341756,-0.07254562678378569,-0.07118345403739941,-0.07214096708312773,-0.07314926845951852,0.12569091949755215,-0.07443224301748635
-0.07501441475833208,-0.16485608241348534,-0.13573263143304792,-0.007428875417067899,0.07831184981509826,-0.18800049877586786,-0.23230451837173224,0.15563554688804992,0.9199085907851134,-0.02988568930379323,-0.07032621367607583,-0.06834364686245213,-0.0684892698177137,-0.07902231315777389,1.0734028416363273,-0.06653439077266211
-0.13402079182604457,-0.17016834204981993,-0.16094601266588027,0.02747320603320853,0.0832864698253219,-0.19748698951082982,-0.22993733063625993,0.10395241183960269,0.46263570874072635,-0.032548566407140725,-0.05447448236447113,-0.053004675616239866,-0.05480394985326282,-0.06275849707029749,0.08033294297316268,-0.062453026810587405
-0.1532846643737886,-0.18168075893254848,-0.18430054389341996,0.015136066086914044,0.08930782862631748,-0.18939232755980773,-0.22405485601658204,0.09247671918302948,0.5109928783085838,-0.03276583888737605,-0.0454175696441628,-0.04683166424625836,-0.05045329702261812,-0.055092051776537566,-0.030279817621630685,-0.06658850515876079
-0.14782839879578621,-0.1874573875063417,-0.18691601772143307,0.01419928828313484,0.07764983540287804,-0.19263219582327676,-0.229081075479993,0.1522060225031537,0.7821471332263381,-0.036955717378422674,-0.06937015879890851,-0.06832956395235774,-0.06918648097994634,-0.06828928974651,0.12122261080460715,-0.07905475084054793
-0.06721897337660322,-0.016908009287530182,-0.01619238608228787,0.05249895058229485,0.14109795719233265,-0.18640639657567307,-0.20355854070270019,0.004778871918912924,-0.06064156395819473,-0.03394486465664852,-0.05690730057869156,-0.05591149169456379,-0.05776766260853793,-0.06523640170988775,1.1033323614618997,-0.01717067814832243
-0.14624819636074576,-0.1770693744235508,-0.15490052981642655,-0.0070519113103935565,0.09278004696719604,-0.18272820030459377,-0.22526009464243033,0.07101392646656356,0.06371131357981581,-0.032422393662148476,-0.07940019880490501,-0.07665196870103515,-0.07552525208354569,-0.08284184572377214,0.059845975881291626,-0.0785164551051452
-0.1363332984178911,-0.17256786967476614,-0.16264198852230044,0.00824046019391694,0.0869134354028553,-0.19335991962962046,-0.23236548445270552,0.08872214372319118,0.4336992281662409,-0.032979155687149576,-0.05940840842699537,-0.058121402706903406,-0.06045947724165785,-0.06807024845240257,0.35433558926361897,-0.06559450932989543
-0.1516072255608269,-0.16940588239610993,-0.17074199678940633,0.019888805035994956,0.0906248324383175,-0.18925197074774028,-0.22142949309298965,0.05374381210656588,0.20705260758157784,-0.03364870120364258,-0.046971158819559704,-0.046406120664005464,-0.04855073918480082,-0.04850712287243306,0.060183294216001874,-0.05992673941745393
-0.1426492204088442,-0.14947453662909763,-0.1460469653341573,0.028933523161154554,0.09406484534479241,-0.19133354672882186,-0.22247463749810134,0.03399578158254806,0.019247105464429502,-0.035077592396222566,-0.07499551740652698,-0.07269043820548998,-0.07283643209621318,-0.07743426377549505,0.028989062483658734,-0.07344963969095755
-0.15812508731979402,-0.20901888649075184,-0.19546104413309728,0.04029990146993417,0.04790339011731279,-0.20172673328477642,-0.22402978287509406,0.09116708369120266,0.7882025819102404,-0.032377177749225605,-0.028703681702255426,-0.03167972391275639,-0.03499413660473447,-0.05740567544554726,1.583553614775881,-0.06284322001561479
-0.15110496687734423,-0.17802652761502266,-0.17691456714122095,0.0199870062776208,0.07948343129367431,-0.19789109109032588,-0.23438388386506898,0.0696713006460727,0.36535925095432575,-0.034797479479121915,-0.04744918625814337,-0.050763260992804836,-0.055299108859227564,-0.05863778272490152,-0.02378802046295745,-0.06594482877674483
-0.16316772998940196,-0.1889686933921424,-0.18612855969904063,-0.015514254377439059,0.08008973900854768,-0.18605808950101027,-0.23277253123404898,0.06978437602218625,0.26159481243517285,-0.03451943242132004,-0.0054766699096456435,-0.015276968444417064,-0.02158396434600168,-0.02218109733689676,-0.007938063385639639,-0.04759720376370558
-0.1601811545925898,-0.1756910695061102,-0.17946827137046553,0.023731280362203972,0.08685922084918739,-0.1866725137797069,-0.21294246478226367,0.06700025232380041,0.2289819824582807,-0.03485574810205034,-0.0616875749645282,-0.05805695033128709,-0.05769781926187435,-0.06221089383502891,-0.08103353856527826,-0.06813788547653374
-0.14624819636074576,-0.1770693744235508,-0.15490052981642655,0.04846689680484298,0.09278004696719604,-0.18272820030459377,-0.22526009464243033,0.07101392646656356,0.06371131357981581,-0.032422393662148476,-0.06807265575132428,-0.06447820164716757,-0.06416081578117712,-0.055803935982386706,0.059845975881291626,-0.0785164551051452
-0.15192504399529363,-0.17282274317952764,-0.17142914720716323,0.03369404299859835,0.09167362242926674,-0.20297117554608735,-0.2258641892147529,0.05111042731102055,0.21367026142257545,-0.033411562302030275,-0.06798729370872005,-0.06577244749373831,-0.06631656000688839,-0.07416233444476537,-0.03710876449800116,-0.07053031096721256
-0.15238943983279288,-0.18813190013466982,-0.184941639085554,0.022537123632353075,0.07943549568060734,-0.19999774948506843,-0.22791070400716507,0.08647033120254673,0.559479547971867,-0.032770017204303656,-0.04747479487092464,-0.04751402241253322,-0.050755625285961246,-0.06015738170277179,0.11076831383804107,-0.0630311963041681
-0.14580015727271134,-0.17043682897620074,-0.1648638345385419,0.031643618152822225,0.09174767055671505,-0.20405135313734987,-0.2281981926474659,0.0636508035645834,0.22288319406308388,-0.03356135004517222,-0.062327790284059895,-0.059550047822045364,-0.06012646302627672,-0.06857678144502599,0.3614175038138954,-0.0616697922749485
-0.12791225267405537,-0.17944307976463184,-0.16082277074165283,-0.018648130148640033,0.06939859122426026,-0.18570046684175734,-0.23076237046881967,0.10105523160864384,0.5170914936909614,-0.03264566697177549,-0.04360789434095322,-0.04335298555227656,-0.04752150998527552,-0.05594083679120384,0.4921799974743562,-0.046099089706447174
-0.1398304485559946,-0.18094228483121536,-0.17005237963567563,0.023214500765183485,0.08032618111162415,-0.19822640755843424,-0.22792980826608822,0.09607584014399803,0.5215033205892329,-0.033815709618533224,-0.05667682306366017,-0.05518406693222111,-0.057538917070257066,-0.06282694747470605,0.006647350401920942,-0.06176378041922517
-0.17719476477256607,-0.2018097153990982,-0.19771589381167484,0.01972585394221742,0.074440544715377,-0.20220872355968844,-0.22993761860866438,0.05296651605779133,0.14199970092810416,-0.03395049269939983,-0.0074912141151053675,-0.012924458568372486,-0.015597165399074419,-0.05283318843105473,0.5327323891253438,-0.046850994860660515
-0.16350820646879236,-0.1677866415246133,-0.1639343620986653,0.029000822058055875,0.08263695161903152,-0.19198347099402008,-0.2156473567608745,0.04466593643390785,-0.0646640255060914,-0.03305267749678025,-0.06998476550565894,-0.06926625444991165,-0.07047239497718198,-0.07539444172411963,-0.2228404465839083,-0.07126512736792105
-0.15942131382052308,-0.19387698014407545,-0.18505746498945005,0.02989933589645119,0.07767955293638767,-0.2034777708446421,-0.22881681710528076,0.11009070931500503,0.352210276669281,-0.033570617935259464,-0.04954909250620732,-0.04763486786588724,-0.04896931820069217,-0.060704984938040364,0.29911351747277315,-0.059553634965931405
-0.15873576683642962,-0.17713117503598133,-0.1754727726144866,0.02171167812312286,0.08283285814692606,-0.20129556457242312,-0.2297049431741602,0.04938624334828426,0.1766022648361168,-0.03269927576169916,-0.04458102162664139,-0.043255129592279534,-0.04565088659613646,-0.050765986217915886,0.054365922955482524,-0.04567187086882595
-0.17264462594048471,-0.1853048462450601,-0.17883380157815845,-0.01884406224182251,0.046794914379206194,-0.18945253571936968,-0.23264024036180253,0.028738424339975328,-0.1756950889523368,-0.033315704359530116,-0.04835402390974816,-0.04990890022567909,-0.05116023423560056,-0.057241394474966685,0.1813344916668992,-0.051143120115961685
-0.14687436981290136,-0.16310513708997332,-0.1612580104918126,-0.01834743771785639,0.08271099974647983,-0.18670647326334838,-0.2299610667893503,0.023834388194094336,0.13564147981000696,-0.0342113760389675,-0.059715711780370585,-0.05827970936133092,-0.059693167465372926,-0.06211506326885692,0.26092176400521105,-0.056135884264961654
-0.15987165221593175,-0.17277909379592288,-0.16804608206879248,-0.005409084121691029,0.07270101604900683,-0.192103984760835,-0.22992114113003476,0.023674232231850757,-0.034084139411999864,-0.0329198049474456,-0.05061611803876014,-0.05109847973503761,-0.055963392886991786,-0.061006166717438075,-0.11256492001531851,-0.05544948599918356
-0.18522971963383214,-0.20963073416241965,-0.2084658611919552,0.024363289128441143,0.08213671144543147,-0.20233393477171527,-0.2268305656084349,0.057573771150479874,0.14597899577752574,-0.037680559579905515,-0.07465406923611007,-0.0715689111176542,-0.0706864239704504,-0.07510695002560364,-0.12487396197175123,-0.0823842096484093
-0.16052536228334802,-0.1872826819288939,-0.18546423923896904,0.011009682220559022,0.08267835960088438,-0.19876927050322674,-0.2297119603352728,0.06822507303949303,0.325004010796606,-0.03518924199501665,0.03046928623099377,0.025082728071493865,0.01602958560719615,0.01986114105084737,0.5434394851488028,-0.004126262972954565
-0.16399841788309846,-0.1796330194091298,-0.17933277799090175,-0.0025819967214768427,0.09249647799292658,-0.19151122393319328,-0.22867039954578053,0.03569170023441982,0.0704156468434032,-0.03379291785754771,-0.0391349233084918,-0.036998345172395405,-0.03860916473805767,-0.04846605262978792,0.02089544585477139,-0.044563950016594925
-0.16369465230128638,-0.19376504756631668,-0.1890724351472116,-0.05425864717652513,0.08071830353853603,-0.17583754137812732,-0.23462735605240373,0.06360839617651631,0.3328329273872037,-0.03213914830175017,-0.024657520882815136,-0.028533220519243913,-0.03731551966547287,-0.03593962862301947,0.4011268103993738,-0.049858615477513885
-0.1592362998920226,-0.20242923412580546,-0.18825740344410732,-0.01801463385017101,0.0801944377566862,-0.18972427482583307,-0.23184862745151824,0.08245194617463945,0.45415821034287795,-0.03275745118796749,-0.060680302861798346,-0.05859881684361068,-0.05957467989576716,-0.07345045023891623,0.43712654269661216,-0.06534957052965926
-0.1722585396473509,-0.20404080394226265,-0.2000058280657561,-0.012195376249773116,0.07487898626637034,-0.19358333919482582,-0.23348927039737155,0.09847366654968351,0.4131540423522682,-0.03259761891590418,-0.05577198541205537,-0.05594338868815891,-0.05910995365021407,-0.06633160818042488,0.1492973013318068,-0.07143316677738541
-0.17516709463425786,-0.20821785547578714,-0.2038898493306132,0.027081820918069228,0.07956052538375255,-0.20210101431580524,-0.22367531354964418,0.10683548768044009,0.46267896194561137,-0.030579465951910995,-0.0582816294646196,-0.0563757380627494,-0.055951670114692174,-0.06835774015091857,-0.0027952782094368754,-0.07175785309397753
-0.15965107474882212,-0.19656984459200913,-0.1883434830421455,0.013141499016902668,0.07610254408309591,-0.19957782198588037,-0.22741607434590685,0.10181839500198617,0.4434312857717793,-0.03424579149450377,-0.06877262450067892,-0.06669322113015023,-0.06722181349003833,-0.0735052105624431,0.13639809982951748,-0.07179487872657137
-0.15659823707682108,-0.2003486495216545,-0.196502588610715,-0.005574563682662192,0.08014936208567051,-0.19240151122170288,-0.22913250123063014,0.1622778949412143,0.9022612831920268,-0.03360915475420884,-0.04007390577713828,-0.037006138547372114,-0.03724367697803579,-0.05563965501180613,0.417735586189903,-0.05568872854825145
-0.1728009536000374,-0.20696099092263304,-0.19983129700816657,0.0049798255524146195,0.07672607312554909,-0.19712721367227648,-0.22978827449734074,0.07436335638224,0.3814061034602569,-0.03232296835860355,-0.046322407295767594,-0.044453029737540936,-0.0470899605735189,-0.055092051776537566,0.23503901033982863,-0.05600202236250701
-0.16877487097713542,-0.18893682069866863,-0.18909842758691459,0.023069614193380338,0.0773800060876042,-0.20192383964088295,-0.22658776173093761,0.06425379686302667,0.163237024526647,-0.030970565736000606,-0.07653203417340304,-0.07445764627259999,-0.07452969737032379,-0.07998061881949388,-0.20673752183268457,-0.07861613950059015
