netIncomeToCommon,totalRevenue,grossProfits,totalCash,totalDebt,operatingCashflow,profitMargins,enterpriseValue,returnOnEquity,totalCashPerShare,operatingMargins,enterpriseToRevenue,revenuePerShare,trailingEps,fiftyTwoWeekLow,beta
-0.1893573435255078,-0.21317153481602047,-0.21384117099182007,-0.19633580728151506,-0.2339539763704319,0.06956185661179692,0.12733686447208378,-0.027652881997943135,0.055714859060297016,-0.019148395824122644,0.025327752917425728,-0.4877663871081436,-0.051257045139327335,7.3243285028321266,-0.05079336637967932,-0.03375949132212689
-0.19789484161528084,-0.22680440261931017,-0.22797957368770172,-0.2042388783898252,-0.23540282591551911,0.06956185661179692,0.6851301946692477,-0.016857939204068584,0.2787108926108557,-0.05453258626131008,0.09401245831823198,0.0009021623208443371,-0.04012372223091841,-0.0026706240025021195,-0.0307373978879681,-0.035475759593702735
-0.1998169547284232,-0.22809429997225522,-0.2295990306452558,-0.20411173157120172,-0.2354234859075632,0.06945852566203077,0.576910676046938,-0.018030832727322026,0.6047318537198205,-0.0702791265579935,0.07737832287445646,-0.05197912124547624,-0.07064423599057822,-0.06195484852049986,-0.06017107178365351,-0.0367981684245317
-0.19612934300143348,-0.2236526928060424,-0.22501735796915742,-0.2019585198746008,-0.22895822224881943,0.06956185661179692,0.3876779046749939,-0.009993396417952261,0.13639809982951748,-0.046967378034405684,0.07164046476895701,0.29862947495875225,-0.0602400332317095,-0.04921564623773627,-0.07037018204053055,-0.03512899553185731
-0.2015554904064945,-0.22770837833854005,-0.22929218844367774,-0.20419240607840156,-0.23548891113613332,0.0691289484269463,0.020804220840290186,-0.01736524733789098,-0.20370241559685182,-0.0789275050324018,0.04292761981573932,-0.0034193189168334995,-0.07945348842232773,-0.08394673456653387,-0.07933718501805331,-0.033757321910983566
-0.20241400175519397,-0.22860602909373465,-0.229911707170385,-0.20395810075085072,-0.23447008431151722,0.06892147828292124,-0.038409459900501444,-0.01611068133410735,-0.37172926915281473,-0.0762375064473551,0.013013489729008844,0.1910473367786679,-0.07959019845036654,-0.08440266391139066,-0.07365580145214194,-0.03615695987029986
-0.2077452052055542,-0.22646740062930537,-0.22898772318873162,-0.19821233984389075,-0.23104693218857447,0.06818647317573984,-1.4815093444309633,-0.024944765023846065,-0.9144231258210199,-0.07042159929960769,-0.24987745102594905,-0.6543708611396696,-0.08492473766946347,-0.09686026277527213,-0.08564831230452354,-0.03549654762649619
-0.19313674397003305,-0.22092040717036424,-0.2223747335295807,-0.2045329546581754,-0.23457457109782823,0.06956185661179692,0.42976327302811435,-0.014407078333755827,0.9232493914691572,-0.07562326966066081,0.07265801596008006,-0.024003216391035694,-0.046346876632267484,0.0467038421081669,-0.06273796194897491,-0.03284936380519029
-0.2005911351928869,-0.22688346466975118,-0.22930223644534914,-0.20364540471677353,-0.23545397466325121,0.06898794084928707,0.10047662423848899,-0.01854325792057811,-0.029268199851526316,-0.07555533563816928,0.048392246582881646,-0.13772640685624113,-0.07808923626752398,-0.085059738555449,-0.08011751962831103,-0.034886839543376555
-0.1968039900753196,-0.2252177260945222,-0.22604063349420878,-0.19791320964283138,-0.2345955306770408,0.06949464797359162,0.5434326954659358,-0.03076505021594676,0.3980073956569903,-0.06167415037573256,0.08289476937818377,-0.9909915049166779,-0.08199401644338192,-0.08273986277132468,-0.081075825290031,-0.03523645128094711
-0.20087568021724703,-0.22823087966439207,-0.22949995518791527,-0.20348533522165724,-0.2346729048246013,0.06935873855350208,0.3212842351764948,-0.018413755644080224,0.04155097937464041,-0.07119057469308823,0.07275694454810591,-0.08643724795643348,-0.07771328369041731,-0.07866331804084033,-0.0768045200549362,-0.03752697148406858
-0.18533871873590557,-0.21963050902679868,-0.21977392174212043,-0.1971453715981487,-0.23527951122792534,0.06956185661179692,1.1203871954271618,-0.03434594043502775,2.292925135969715,0.030035836459747733,0.20283864429712475,-0.8513394270254054,-0.04064208108723215,0.003444193093224412,-0.06604411648190887,-0.03060175030885821
-0.2009993081461777,-0.2285303271804374,-0.22979037484912718,-0.1991989002677363,-0.23384718506744,0.06924639256900904,0.36851673491093195,-0.027215670022540946,0.055714859060297016,-0.046522976303940235,0.06998223319823794,-1.0616136061955703,-0.08086615871206189,-0.08931060921190802,-0.07835149919456989,-0.03457337257714626
-0.19916869691082856,-0.22618030655864146,-0.2271058297144053,-0.20399437630175488,-0.23484477567866116,0.06974899629819652,0.2762143956863084,-0.016934883830345377,0.0373355203236922,-0.07643659087437889,0.07478733604520794,-0.02934820634290037,-0.07461737118045556,-0.07362127587418864,-0.07577776398880763,-0.03525141970007684
-0.19609061963622318,-0.22223105831155004,-0.22344543994424218,-0.2025965949152425,-0.23427506458739794,0.07060200510132024,0.20787433196798327,-0.019229276742737087,0.4238901071681192,-0.058652029902949473,0.050483879586856815,-0.2326852708946877,-0.059325784919200084,-0.05671166105464663,-0.07262904538601339,-0.03440904615502947
-0.1962219922381959,-0.22226841513038342,-0.22241027968603114,-0.2048669835079569,-0.2329638233563466,0.06956185661179692,0.19472535768293853,-0.016238870826837237,0.22391032962936191,-0.055519516643617636,0.05998102403733867,-0.08382161457573374,0.10009804465311777,0.16744466037553893,0.06580505248988004,-0.0371302125916743
-0.19984649922187994,-0.22612842208803954,-0.2274841964009991,-0.20395484493537627,-0.23514539987968167,0.06956185661179692,0.13879896376661313,-0.01784716324989459,-0.018982444020406126,-0.0725162316597633,0.04459998404189063,-0.10019775400272335,-0.06980403894325649,-0.06997384111533422,-0.06290908795999633,-0.03793038876006745
-0.19842635565775998,-0.2260446163145721,-0.22778520427902604,-0.20394506932511716,-0.2336391447318931,0.06997729428107335,0.3996157892232582,-0.014645598572801215,0.18082868278184694,-0.07875389586381232,0.08504764388903209,0.13736999087909085,-0.0780835400163557,-0.07760395279837894,-0.08132224674590187,-0.03454141647791806
-0.19585713208599217,-0.2266693053406191,-0.22856138539738408,-0.20103045864735297,-0.23403304415339146,0.07066057174071838,1.0954735224262118,-0.023147165355303468,0.7167778589259794,-0.04482651279783221,0.1933084953853234,-0.5183579253432838,-0.07237020009456795,-0.060868663904811604,-0.07377901218007737,-0.03443452508638106
-0.19366338173689313,-0.21893644384211017,-0.22074133902132115,-0.2024701767513618,-0.23520203337711423,0.07280552827918547,0.16479405339609773,-0.02149055458008554,0.8697977140073738,-0.03327678544618133,0.04627234826804195,-0.33128327702802085,-0.021796034096968148,-0.002335381837166231,-0.05751519609260097,-0.03551425499191429
-0.1973604591753787,-0.22383858745214186,-0.22593842478903525,-0.20266486168784822,-0.23362325499719777,0.07774645071132653,0.27867982836475413,-0.017533761445323665,0.2958254857172878,-0.06868550761371293,0.08888230439631988,-0.1258991950478598,-0.07268919015999178,-0.07610206789767418,-0.07902231315777389,-0.036361438520141016
-0.2017161206621817,-0.2271695704647846,-0.22908431365641146,-0.2027074870184166,-0.23458180728020617,0.06946331295633401,-0.11042600278084787,-0.019882246723861186,-0.16584789615549334,-0.06457644278106531,0.01479892462038857,-0.2490614103216773,-0.07492781686912697,-0.08076863883914968,-0.0738063923418408,-0.03812316087388219
-0.19714475568917023,-0.22598186081203453,-0.22727318836589983,-0.2043433884467459,-0.23456834890278985,0.07035971827145339,0.6407091532523362,-0.015851762306578705,0.5773315890907749,-0.05787550628474764,0.09081847819054016,0.044344421078552784,-0.033994555973846,0.004811981127794811,-0.0307373978879681,-0.03653450989553008
-0.20039034737327793,-0.22818413422706882,-0.22931196031793435,-0.20402222094278513,-0.23508991864058953,0.06956185661179692,0.45022195243231716,-0.017563745516611644,0.15233240756763955,-0.07577329062699628,0.07322331275560036,0.00101588551130953,-0.07763923242522963,-0.0764104906897832,-0.07509325994472194,-0.03499726723040494
-0.2018268408027089,-0.22648706731435259,-0.22925372512545175,-0.2047696249064191,-0.23427738062666223,0.06821345610726723,-0.22807480657450055,-0.01444609595212825,-0.019825562809317965,-0.08317904260666362,-0.01552976335902166,0.17990246411307767,-0.07680473162907618,-0.08902900579302588,-0.07836518927545161,-0.03716888920561382
-0.19976675777352096,-0.22618089952401976,-0.22698438935011878,-0.20358937566364144,-0.23563620431979163,0.06900354618526258,0.1548026495740689,-0.01920853472705022,0.03328883847200847,-0.07076315646824567,0.044402126865838935,-0.20266234861187346,-0.0720512100291441,-0.07230712658607197,-0.07338199983450766,-0.03505687167212806
-0.19730108334872293,-0.2243000133440282,-0.2258948834484592,-0.20052773482116096,-0.23468139696857032,0.07003990214293528,0.3013877609293875,-0.025616871408621403,0.22593376750998626,-0.0228017365892229,0.06327393275305636,-0.6084266921917265,-0.05849413224863079,-0.05330560065483406,-0.06359359200408204,-0.039027215075135915
-0.20150844868875756,-0.2256094785544574,-0.22707590179544856,-0.20385869309131532,-0.23430321425865486,0.06828333816956395,-0.26267728397610346,-0.01802256296124196,0.169615651410576,-0.06890440613063009,-0.011553766875640945,-0.12476196314320773,-0.06500779545956228,-0.073755372740323,-0.07657178867994706,-0.0363886467672966
-0.20043939696921098,-0.22719961404395217,-0.22816854094494116,-0.2043769508828804,-0.2337891573374155,0.06897960971374636,0.19900742496655507,-0.014757381001387728,-0.09915986747372382,-0.07461841224464022,0.05787996926307534,0.2048078428249577,-0.06902934878437002,-0.06718462629973966,-0.06327872014380262,-0.03665944519597995
-0.19783948154501724,-0.22663125672884438,-0.22799026994754545,-0.20099684748737298,-0.23560996739737983,0.07010362911255641,0.6526902910054858,-0.02614287778883816,0.4757399230054353,-0.02652301137681469,0.11113181493184855,-0.7604745978437062,-0.06517868299461078,-0.05175007700767555,-0.06696135190098373,-0.03241674490902826
-0.19952609922973252,-0.22731988718818555,-0.22922995565913232,-0.20432798406606836,-0.23480438902382877,0.06931764242967811,0.4397547633565529,-0.0161677258561096,0.34843399380505524,-0.08174582343771028,0.07720402954589548,0.08699061750300484,-0.08098862811217998,-0.08247166903905598,-0.08288291596641728,-0.03302204168357006
-0.19723797860541725,-0.225527748159814,-0.22735141151869648,-0.2035325932050897,-0.23364805159668403,0.07003517702128532,0.5254826154386542,-0.016495772289304846,0.6813682861745973,-0.06675504914124519,0.10056529955365864,-0.019454288772427473,-0.0670840790104014,-0.061565967608710234,-0.07514802026824878,-0.03245065813811847
-0.19929863531408978,-0.22415187082701435,-0.22579267474328565,-0.20494647561960264,-0.23000244447853613,0.06992363928128503,-0.011159897569736637,-0.00673406266381838,0.2202850301242701,-0.08173638815680868,0.009861926411154406,0.5243700080321851,-0.05684791566099701,-0.058696294673435075,-0.0709040951949174,-0.03398426095590766
-0.2015586456436598,-0.2273236426355815,-0.22954111958185938,-0.20286010539354166,-0.23443162192811337,0.06975459183699251,-0.028504432728627908,-0.019620458895654117,-0.031291519700241556,-0.04937903583285513,0.0481331478999568,-0.22449720118119293,-0.06592204377207168,-0.0777380496645133,-0.07032911179788541,-0.03504228121723093
-0.19980892321563884,-0.2263365529358255,-0.2277763447506706,-0.20358260486330157,-0.2352903655014923,0.07024252282000382,0.1728392360111205,-0.019379457373107964,0.20848187293054524,-0.06715604857956327,0.06056517379520562,-0.21414839084885923,-0.06881289123997526,-0.06946427302402366,-0.07446351622416307,-0.03585454188588309
-0.20011584173989827,-0.22494219484873526,-0.2269096235742413,-0.2031687761382225,-0.23407695681092627,0.07007863570593427,-0.08088406384438195,-0.01833800065775974,-0.04924923159558536,-0.0627705300164987,0.009951423807121784,-0.15785541156858252,-0.0656343830880734,-0.07181096818137486,-0.07262904538601339,-0.035690893728348105
-0.20101135541535423,-0.22905154374796974,-0.23018829732392015,-0.20413218962541907,-0.23567323790285333,0.06887267275008944,0.5336142179570371,-0.018943000256410485,0.004033744544589567,-0.06446604999451656,0.07683186019774221,-0.11611900066785211,-0.06908631129605285,-0.06009090208123235,-0.05729615479849354,-0.03682912524845999
-0.20063731639139695,-0.22772705674795674,-0.22909349731385306,-0.20456113123040315,-0.23543133278686157,0.06949458580093833,0.2606432419277027,-0.016687201434490536,0.15064628802172522,-0.08159580247137481,0.06353303143598121,0.06299502431484645,-0.07899209207769682,-0.08059431291317502,-0.0806788129444613,-0.035987766511489216
-0.19896274597585822,-0.22445013241230305,-0.22581536377931785,-0.2034504445423939,-0.23296195089045307,0.06875746682354511,0.11033835495227286,-0.01568621940531798,0.3409305367220245,-0.058250086936541226,0.03323261818920577,-0.0011448551075293883,-0.05461783332861425,-0.05298376817611161,-0.06945294662145571,-0.03449022562356464
-0.19747318719410203,-0.22364073467091322,-0.22501055125834776,-0.2022846601912514,-0.23298168916800546,0.06257396124539086,0.18313349877375423,-0.018956983509523954,0.9538534636556438,-0.04257525477471,0.05425257828035711,-0.2097131864207162,-0.05304851613175233,-0.04621187643632675,-0.07324509902569051,-0.03478038306958667
-0.19888730712363373,-0.22491551140671143,-0.2263333220590239,-0.2048560740964045,-0.23556732231620017,0.06989286381790703,0.12543372345714335,-0.016881367394624362,0.28368514508246323,-0.07511565154815462,0.03979017030977656,-0.06346516348246199,-0.03638982959010895,-0.02931567130339819,-0.0521213042252056,-0.039113163106112625
-0.1993172615395957,-0.22712930139532322,-0.22856554861940992,-0.20398354794542953,-0.23527770218233085,0.06973598928174725,0.44308526013269905,-0.01859177127723422,0.19052416103520153,-0.06975546846795458,0.08007293504421949,-0.1363617285706587,-0.06882143561672768,-0.0637517465267002,-0.06697504198186544,-0.03566515073979291
-0.20177693068754898,-0.2286594948053454,-0.2300032196157148,-0.20420852317490434,-0.2356558618470795,0.06923464193753744,0.16851391552261893,-0.019459010767275433,0.2373154158943591,-0.06941202424313629,0.05060165171545901,-0.18924301213697922,-0.07010878838075964,-0.07021521547437605,-0.07043863244493911,-0.033553562946462036
-0.19997930602256417,-0.22635819617213374,-0.22739279199869802,-0.2051438412098925,-0.23544388088018897,0.06893310456908626,0.14476790604074527,-0.016045921836226284,-0.017549233132443352,-0.08521234564095882,0.03624287379627814,0.046505161697391655,-0.07292273645789138,-0.07402356647259169,-0.07247845449631453,-0.034841618452861454
-0.17903930724051917,-0.1808690010682008,-0.1773979812450073,-0.20233393477171527,-0.2329638233563466,0.08112942692305543,-0.3217611185958301,0.018419410633657984,-0.4122816608038022,-0.0687280975659158,-0.021385384171353043,0.12577022545163993,23.537987089814244,19.421702955216865,24.997468470061833,-0.03804870192005833
-0.20205688627603233,-0.22703061891113452,-0.22823379893429085,-0.20272499702081132,-0.23405945391455432,0.06951591102101642,-0.20947584196753405,-0.020252820775967507,-0.22916361829862913,-0.04877989549560341,0.022439980324099666,-0.28181368917565647,-0.06557172432522229,-0.07323239496239901,-0.06807024845240257,-0.03652190245845609
-0.20060432982103263,-0.2274965908709212,-0.22974337613163195,-0.20474021727958408,-0.23349391409066417,0.06857648222982113,0.24027098242686035,-0.013530777967063605,0.17062735348918698,-0.07555344858198895,0.05850651698723905,0.3428677960497172,-0.061310928451346676,-0.06505248612820344,-0.06627684785689802,-0.034338558414444116
-0.19959293288968807,-0.22707054524660722,-0.22925026774853255,-0.20366688338005265,-0.23425829922854455,0.06966500104360321,0.3654890105689809,-0.017711965974011267,0.32853718625904055,-0.06329135752226712,0.06813085533661128,-0.06141814605408829,-0.0662040082049017,-0.0645831470967332,-0.0583229108646221,-0.036768065903320934
